ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,100,102,220,140,170,-2,-2,-385,0,-442
1,100,101,220,140,170,-1,-1,-386,1,-52
1,100,100,220,140,170,0,0,-386,1,168
1,100,100,220,140,170,0,0,-386,0,-2
1,100,99,220,140,170,1,1,-385,1,388
1,100,99,220,140,170,1,1,-384,0,218
1,100,100,220,140,170,0,0,-384,-1,-172
1,100,100,220,140,170,0,0,-384,0,-2
1,100,101,220,140,170,-1,-1,-385,-1,-392
1,100,101,220,140,170,-1,-1,-386,0,-222
1,100,102,220,140,170,-2,-2,-388,-1,-612
1,100,102,220,140,170,-2,-2,-390,0,-442
1,100,101,220,140,170,-1,-1,-391,1,-52
1,100,101,220,140,170,-1,-1,-392,0,-222
1,100,101,220,140,170,-1,-1,-393,0,-222
1,100,100,220,140,170,0,0,-393,1,168
1,100,98,220,140,170,2,2,-391,2,778
1,100,96,220,140,170,4,4,-387,2,1218
1,100,96,220,140,170,4,4,-383,0,878
1,100,96,220,140,170,4,4,-379,0,878
1,100,96,220,140,170,4,4,-375,0,878
1,100,97,220,140,170,3,3,-372,-1,488
1,100,98,220,140,170,2,2,-370,-1,268
1,100,98,220,140,170,2,2,-368,0,438
1,100,100,220,140,170,0,0,-368,-2,-342
1,100,102,220,140,170,-2,-2,-370,-2,-782
1,100,103,220,140,170,-3,-3,-373,-1,-832
1,100,104,220,140,170,-4,-4,-377,-1,-1052
1,100,105,220,140,170,-5,-5,-382,-1,-1272
1,100,105,220,140,170,-5,-5,-387,0,-1102
1,100,105,220,140,170,-5,-5,-392,0,-1102
1,100,105,220,140,170,-5,-5,-397,0,-1102
1,100,105,220,140,170,-5,-5,-402,0,-1102
1,100,104,220,140,170,-4,-4,-406,1,-712
1,100,103,220,140,170,-3,-3,-409,1,-492
1,100,103,220,140,170,-3,-3,-412,0,-662
1,100,102,220,140,170,-2,-2,-414,1,-272
1,100,102,220,140,170,-2,-2,-416,0,-442
1,100,101,220,140,170,-1,-1,-417,1,-52
1,100,100,220,140,170,0,0,-417,1,168
1,100,100,220,140,170,0,0,-417,0,-2
1,100,100,220,140,170,0,0,-417,0,-2
1,100,100,220,140,170,0,0,-417,0,-2
1,100,99,220,140,170,1,1,-416,1,388
1,100,99,220,140,170,1,1,-415,0,218
1,100,99,220,140,170,1,1,-414,0,218
1,100,99,220,140,170,1,1,-413,0,218
1,100,100,220,140,170,0,0,-413,-1,-172
1,100,102,220,140,170,-2,-2,-415,-2,-782
1,100,103,220,140,170,-3,-3,-418,-1,-832
1,100,103,220,140,170,-3,-3,-421,0,-663
1,100,104,220,140,170,-4,-4,-425,-1,-1053
1,100,104,220,140,170,-4,-4,-429,0,-883
1,100,104,220,140,170,-4,-4,-433,0,-883
1,100,104,220,140,170,-4,-4,-437,0,-883
1,100,103,220,140,170,-3,-3,-440,1,-493
1,100,103,220,140,170,-3,-3,-443,0,-663
1,100,102,220,140,170,-2,-2,-445,1,-273
1,100,102,220,140,170,-2,-2,-447,0,-443
1,100,98,220,140,170,2,2,-445,4,1117
1,100,92,220,140,170,8,8,-437,6,2777
1,100,89,220,140,170,11,11,-426,3,2927
1,100,86,220,140,170,14,14,-412,3,3588
1,100,85,220,140,170,15,15,-397,1,3468
1,100,83,220,140,170,17,17,-380,2,4078
1,100,82,220,140,170,18,18,-362,1,4128
1,100,81,220,140,170,19,19,-343,1,4348
1,100,81,220,140,170,19,19,-324,0,4178
1,100,81,220,140,170,19,19,-305,0,4178
1,100,81,220,140,170,19,19,-286,0,4178
1,100,82,220,140,170,18,18,-268,-1,3789
1,100,82,220,140,170,18,18,-250,0,3959
1,100,82,220,140,170,18,18,-232,0,3959
1,100,84,220,140,170,16,16,-216,-2,3179
1,100,90,220,140,170,10,10,-206,-6,1179
1,100,93,220,140,170,7,7,-199,-3,1029
1,100,96,220,140,170,4,4,-195,-3,369
1,100,98,220,140,170,2,2,-193,-2,99
1,100,102,220,140,170,-2,-2,-195,-4,-1121
1,100,104,220,140,170,-4,-4,-199,-2,-1221
1,100,106,220,140,170,-6,-6,-205,-2,-1661
1,100,108,220,140,170,-8,-8,-213,-2,-2101
1,100,109,220,140,170,-9,-9,-222,-1,-2151
1,100,110,220,140,170,-10,-10,-232,-1,-2371
1,100,110,220,140,170,-10,-10,-242,0,-2201
1,100,110,220,140,170,-10,-10,-252,0,-2201
1,100,110,220,140,170,-10,-10,-262,0,-2201
1,100,109,220,140,170,-9,-9,-271,1,-1811
1,100,109,220,140,170,-9,-9,-280,0,-1982
1,100,109,220,140,170,-9,-9,-289,0,-1982
1,100,108,220,140,170,-8,-8,-297,1,-1592
1,100,108,220,140,170,-8,-8,-305,0,-1762
1,100,107,220,140,170,-7,-7,-312,1,-1372
1,100,106,220,140,170,-6,-6,-318,1,-1152
1,100,106,220,140,170,-6,-6,-324,0,-1322
1,100,105,220,140,170,-5,-5,-329,1,-932
1,100,105,220,140,170,-5,-5,-334,0,-1102
1,100,104,220,140,170,-4,-4,-338,1,-712
1,100,103,220,140,170,-3,-3,-341,1,-492
1,100,103,220,140,170,-3,-3,-344,0,-662
1,100,102,220,140,170,-2,-2,-346,1,-272
1,100,101,220,140,170,-1,-1,-347,1,-52
1,100,101,220,140,170,-1,-1,-348,0,-222
1,100,100,220,140,170,0,0,-348,1,168
1,100,100,220,140,170,0,0,-348,0,-2
1,100,99,220,140,170,1,1,-347,1,388
1,100,99,220,140,170,1,1,-346,0,218
1,100,99,220,140,170,1,1,-345,0,218
1,100,100,220,140,170,0,0,-345,-1,-172
1,100,100,220,140,170,0,0,-345,0,-2
1,100,102,220,140,170,-2,-2,-347,-2,-782
1,100,103,220,140,170,-3,-3,-350,-1,-832
1,100,103,220,140,170,-3,-3,-353,0,-662
1,100,103,220,140,170,-3,-3,-356,0,-662
1,100,103,220,140,170,-3,-3,-359,0,-662
1,100,102,220,140,170,-2,-2,-361,1,-272
1,100,102,220,140,170,-2,-2,-363,0,-442
1,100,102,220,140,170,-2,-2,-365,0,-442
1,100,101,220,140,170,-1,-1,-366,1,-52
1,100,100,220,140,170,0,0,-366,1,168
1,100,100,220,140,170,0,0,-366,0,-2
1,100,100,220,140,170,0,0,-366,0,-2
1,100,99,220,140,170,1,1,-365,1,388
1,100,99,220,140,170,1,1,-364,0,218
1,100,99,220,140,170,1,1,-363,0,218
1,100,100,220,140,170,0,0,-363,-1,-172
1,100,101,220,140,170,-1,-1,-364,-1,-392
1,100,102,220,140,170,-2,-2,-366,-1,-612
1,100,103,220,140,170,-3,-3,-369,-1,-832
1,100,103,220,140,170,-3,-3,-372,0,-662
1,100,103,220,140,170,-3,-3,-375,0,-662
1,100,103,220,140,170,-3,-3,-378,0,-662
1,100,102,220,140,170,-2,-2,-380,1,-272
1,100,102,220,140,170,-2,-2,-382,0,-442
1,100,102,220,140,170,-2,-2,-384,0,-442
1,100,101,220,140,170,-1,-1,-385,1,-52
1,100,100,220,140,170,0,0,-385,1,168
1,100,100,220,140,170,0,0,-385,0,-2
1,100,100,220,140,170,0,0,-385,0,-2
1,100,100,220,140,170,0,0,-385,0,-2
1,100,99,220,140,170,1,1,-384,1,388
1,100,99,220,140,170,1,1,-383,0,218
1,100,99,220,140,170,1,1,-382,0,218
1,100,99,220,140,170,1,1,-381,0,218
1,100,100,220,140,170,0,0,-381,-1,-172
1,100,101,220,140,170,-1,-1,-382,-1,-392
1,100,103,220,140,170,-3,-3,-385,-2,-1002
1,100,104,220,140,170,-4,-4,-389,-1,-1052
1,100,104,220,140,170,-4,-4,-393,0,-882
1,100,104,220,140,170,-4,-4,-397,0,-882
1,100,104,220,140,170,-4,-4,-401,0,-882
1,100,104,220,140,170,-4,-4,-405,0,-882
1,100,103,220,140,170,-3,-3,-408,1,-492
1,100,103,220,140,170,-3,-3,-411,0,-662
1,100,102,220,140,170,-2,-2,-413,1,-272
1,100,102,220,140,170,-2,-2,-415,0,-442
1,100,101,220,140,170,-1,-1,-416,1,-52
1,100,101,220,140,170,-1,-1,-417,0,-222
1,100,100,220,140,170,0,0,-417,1,168
1,100,100,220,140,170,0,0,-417,0,-2
1,100,99,220,140,170,1,1,-416,1,388
1,100,99,220,140,170,1,1,-415,0,218
1,100,99,220,140,170,1,1,-414,0,218
1,100,100,220,140,170,0,0,-414,-1,-172
1,100,101,220,140,170,-1,-1,-415,-1,-392
1,100,102,220,140,170,-2,-2,-417,-1,-612
1,100,103,220,140,170,-3,-3,-420,-1,-833
1,100,103,220,140,170,-3,-3,-423,0,-663
1,100,103,220,140,170,-3,-3,-426,0,-663
1,100,103,220,140,170,-3,-3,-429,0,-663
1,100,103,220,140,170,-3,-3,-432,0,-663
1,100,102,220,140,170,-2,-2,-434,1,-273
1,100,102,220,140,170,-2,-2,-436,0,-443
1,100,101,220,140,170,-1,-1,-437,1,-53
1,100,101,220,140,170,-1,-1,-438,0,-223
1,100,100,220,140,170,0,0,-438,1,167
1,100,99,220,140,170,1,1,-437,1,387
1,100,99,220,140,170,1,1,-436,0,217
1,100,99,220,140,170,1,1,-435,0,217
1,100,100,220,140,170,0,0,-435,-1,-173
1,100,101,220,140,170,-1,-1,-436,-1,-393
1,100,102,220,140,170,-2,-2,-438,-1,-613
1,100,103,220,140,170,-3,-3,-441,-1,-833
1,100,104,220,140,170,-4,-4,-445,-1,-1053
1,100,104,220,140,170,-4,-4,-449,0,-883
1,100,103,220,140,170,-3,-3,-452,1,-493
1,100,103,220,140,170,-3,-3,-455,0,-663
1,100,103,220,140,170,-3,-3,-458,0,-663
1,100,102,220,140,170,-2,-2,-460,1,-273
1,100,102,220,140,170,-2,-2,-462,0,-443
1,100,102,220,140,170,-2,-2,-464,0,-443
1,100,101,220,140,170,-1,-1,-465,1,-53
1,100,100,220,140,170,0,0,-465,1,167
1,100,100,220,140,170,0,0,-465,0,-3
1,100,99,220,140,170,1,1,-464,1,387
1,100,99,220,140,170,1,1,-463,0,217
1,100,99,220,140,170,1,1,-462,0,217
1,100,100,220,140,170,0,0,-462,-1,-173
1,100,101,220,140,170,-1,-1,-463,-1,-393
1,100,102,220,140,170,-2,-2,-465,-1,-613
1,100,103,220,140,170,-3,-3,-468,-1,-833
1,100,103,220,140,170,-3,-3,-471,0,-663
1,100,103,220,140,170,-3,-3,-474,0,-663
1,100,103,220,140,170,-3,-3,-477,0,-663
1,100,103,220,140,170,-3,-3,-480,0,-663
1,100,102,220,140,170,-2,-2,-482,1,-273
1,100,102,220,140,170,-2,-2,-484,0,-443
1,100,101,220,140,170,-1,-1,-485,1,-53
1,100,101,220,140,170,-1,-1,-486,0,-223
1,100,100,220,140,170,0,0,-486,1,167
1,100,99,220,140,170,1,1,-485,1,387
1,100,99,220,140,170,1,1,-484,0,217
1,100,99,220,140,170,1,1,-483,0,217
1,100,100,220,140,170,0,0,-483,-1,-173
1,100,101,220,140,170,-1,-1,-484,-1,-393
1,100,102,220,140,170,-2,-2,-486,-1,-613
1,100,103,220,140,170,-3,-3,-489,-1,-833
1,100,104,220,140,170,-4,-4,-493,-1,-1053
1,100,104,220,140,170,-4,-4,-497,0,-883
1,100,103,220,140,170,-3,-3,-500,1,-493
1,100,103,220,140,170,-3,-3,-503,0,-663
1,100,103,220,140,170,-3,-3,-506,0,-663
1,100,102,220,140,170,-2,-2,-508,1,-273
1,100,102,220,140,170,-2,-2,-510,0,-443
1,100,101,220,140,170,-1,-1,-511,1,-53
1,100,101,220,140,170,-1,-1,-512,0,-223
1,100,100,220,140,170,0,0,-512,1,167
1,100,100,220,140,170,0,0,-512,0,-3
1,100,99,220,140,170,1,1,-511,1,387
1,100,99,220,140,170,1,1,-510,0,217
1,100,99,220,140,170,1,1,-509,0,217
1,100,100,220,140,170,0,0,-509,-1,-173
1,100,101,220,140,170,-1,-1,-510,-1,-393
1,100,102,220,140,170,-2,-2,-512,-1,-613
1,100,103,220,140,170,-3,-3,-515,-1,-833
1,100,103,220,140,170,-3,-3,-518,0,-663
1,100,103,220,140,170,-3,-3,-521,0,-663
1,100,103,220,140,170,-3,-3,-524,0,-663
1,100,103,220,140,170,-3,-3,-527,0,-663
1,100,102,220,140,170,-2,-2,-529,1,-273
1,100,102,220,140,170,-2,-2,-531,0,-443
1,100,101,220,140,170,-1,-1,-532,1,-53
1,100,101,220,140,170,-1,-1,-533,0,-223
1,100,100,220,140,170,0,0,-533,1,167
1,100,100,220,140,170,0,0,-533,0,-3
1,100,99,220,140,170,1,1,-532,1,387
1,100,99,220,140,170,1,1,-531,0,217
1,100,99,220,140,170,1,1,-530,0,217
1,100,100,220,140,170,0,0,-530,-1,-173
1,100,101,220,140,170,-1,-1,-531,-1,-393
1,100,102,220,140,170,-2,-2,-533,-1,-613
1,100,103,220,140,170,-3,-3,-536,-1,-833
1,100,103,220,140,170,-3,-3,-539,0,-663
1,100,103,220,140,170,-3,-3,-542,0,-663
1,100,103,220,140,170,-3,-3,-545,0,-663
1,100,103,220,140,170,-3,-3,-548,0,-663
1,100,102,220,140,170,-2,-2,-550,1,-273
1,100,102,220,140,170,-2,-2,-552,0,-443
1,100,101,220,140,170,-1,-1,-553,1,-53
1,100,101,220,140,170,-1,-1,-554,0,-223
1,100,100,220,140,170,0,0,-554,1,167
1,100,100,220,140,170,0,0,-554,0,-3
1,100,99,220,140,170,1,1,-553,1,387
1,100,99,220,140,170,1,1,-552,0,217
1,100,100,220,140,170,0,0,-552,-1,-173
1,100,100,220,140,170,0,0,-552,0,-3
1,100,101,220,140,170,-1,-1,-553,-1,-393
1,100,101,220,140,170,-1,-1,-554,0,-223
1,100,102,220,140,170,-2,-2,-556,-1,-613
1,100,101,220,140,170,-1,-1,-557,1,-53
1,100,101,220,140,170,-1,-1,-558,0,-223
1,100,101,220,140,170,-1,-1,-559,0,-223
1,100,100,220,140,170,0,0,-559,1,167
1,100,100,220,140,170,0,0,-559,0,-3
1,100,100,220,140,170,0,0,-559,0,-3
1,100,100,220,140,170,0,0,-559,0,-3
1,100,100,220,140,170,0,0,-559,0,-3
1,100,99,220,140,170,1,1,-558,1,387
1,100,99,220,140,170,1,1,-557,0,217
1,100,99,220,140,170,1,1,-556,0,217
1,100,99,220,140,170,1,1,-555,0,217
1,100,100,220,140,170,0,0,-555,-1,-173
1,100,102,220,140,170,-2,-2,-557,-2,-783
1,100,103,220,140,170,-3,-3,-560,-1,-834
1,100,103,220,140,170,-3,-3,-563,0,-664
1,100,104,220,140,170,-4,-4,-567,-1,-1054
1,100,104,220,140,170,-4,-4,-571,0,-884
1,100,104,220,140,170,-4,-4,-575,0,-884
1,100,103,220,140,170,-3,-3,-578,1,-494
1,100,103,220,140,170,-3,-3,-581,0,-664
1,100,103,220,140,170,-3,-3,-584,0,-664
1,100,102,220,140,170,-2,-2,-586,1,-274
1,100,102,220,140,170,-2,-2,-588,0,-444
1,100,101,220,140,170,-1,-1,-589,1,-54
1,100,101,220,140,170,-1,-1,-590,0,-224
1,100,100,220,140,170,0,0,-590,1,166
1,100,99,220,140,170,1,1,-589,1,386
1,100,99,220,140,170,1,1,-588,0,216
1,100,99,220,140,170,1,1,-587,0,216
1,100,100,220,140,170,0,0,-587,-1,-174
1,100,101,220,140,170,-1,-1,-588,-1,-394
1,100,102,220,140,170,-2,-2,-590,-1,-614
1,100,103,220,140,170,-3,-3,-593,-1,-834
1,100,103,220,140,170,-3,-3,-596,0,-664
1,100,103,220,140,170,-3,-3,-599,0,-664
1,100,103,220,140,170,-3,-3,-602,0,-664
1,100,103,220,140,170,-3,-3,-605,0,-664
1,100,103,220,140,170,-3,-3,-608,0,-664
1,100,102,220,140,170,-2,-2,-610,1,-274
1,100,102,220,140,170,-2,-2,-612,0,-444
1,100,101,220,140,170,-1,-1,-613,1,-54
1,100,101,220,140,170,-1,-1,-614,0,-224
1,100,100,220,140,170,0,0,-614,1,166
1,100,99,220,140,170,1,1,-613,1,386
1,100,99,220,140,170,1,1,-612,0,216
1,100,99,220,140,170,1,1,-611,0,216
1,100,100,220,140,170,0,0,-611,-1,-174
1,100,101,220,140,170,-1,-1,-612,-1,-394
1,100,102,220,140,170,-2,-2,-614,-1,-614
1,100,103,220,140,170,-3,-3,-617,-1,-834
1,100,103,220,140,170,-3,-3,-620,0,-664
1,100,104,220,140,170,-4,-4,-624,-1,-1054
1,100,103,220,140,170,-3,-3,-627,1,-494
1,100,103,220,140,170,-3,-3,-630,0,-664
1,100,103,220,140,170,-3,-3,-633,0,-664
1,100,102,220,140,170,-2,-2,-635,1,-274
1,100,102,220,140,170,-2,-2,-637,0,-444
1,100,101,220,140,170,-1,-1,-638,1,-54
1,100,101,220,140,170,-1,-1,-639,0,-224
1,100,100,220,140,170,0,0,-639,1,166
1,100,100,220,140,170,0,0,-639,0,-4
1,100,99,220,140,170,1,1,-638,1,386
1,100,99,220,140,170,1,1,-637,0,216
1,100,99,220,140,170,1,1,-636,0,216
1,100,100,220,140,170,0,0,-636,-1,-174
1,100,101,220,140,170,-1,-1,-637,-1,-394
1,100,102,220,140,170,-2,-2,-639,-1,-614
1,100,103,220,140,170,-3,-3,-642,-1,-834
1,100,103,220,140,170,-3,-3,-645,0,-664
1,100,103,220,140,170,-3,-3,-648,0,-664
1,100,103,220,140,170,-3,-3,-651,0,-664
1,100,103,220,140,170,-3,-3,-654,0,-664
1,100,102,220,140,170,-2,-2,-656,1,-274
1,100,102,220,140,170,-2,-2,-658,0,-444
1,100,101,220,140,170,-1,-1,-659,1,-54
1,100,101,220,140,170,-1,-1,-660,0,-224
1,100,100,220,140,170,0,0,-660,1,166
1,100,100,220,140,170,0,0,-660,0,-4
1,100,99,220,140,170,1,1,-659,1,386
1,100,99,220,140,170,1,1,-658,0,216
1,100,99,220,140,170,1,1,-657,0,216
1,100,100,220,140,170,0,0,-657,-1,-174
1,100,101,220,140,170,-1,-1,-658,-1,-394
1,100,102,220,140,170,-2,-2,-660,-1,-614
1,100,103,220,140,170,-3,-3,-663,-1,-834
1,100,103,220,140,170,-3,-3,-666,0,-664
1,100,103,220,140,170,-3,-3,-669,0,-664
1,100,103,220,140,170,-3,-3,-672,0,-664
1,100,103,220,140,170,-3,-3,-675,0,-664
1,100,102,220,140,170,-2,-2,-677,1,-274
1,100,102,220,140,170,-2,-2,-679,0,-444
1,100,102,220,140,170,-2,-2,-681,0,-444
1,100,101,220,140,170,-1,-1,-682,1,-54
1,100,100,220,140,170,0,0,-682,1,166
1,100,100,220,140,170,0,0,-682,0,-4
1,100,99,220,140,170,1,1,-681,1,386
1,100,99,220,140,170,1,1,-680,0,216
1,100,99,220,140,170,1,1,-679,0,216
1,100,100,220,140,170,0,0,-679,-1,-174
1,100,101,220,140,170,-1,-1,-680,-1,-394
1,100,102,220,140,170,-2,-2,-682,-1,-614
1,100,103,220,140,170,-3,-3,-685,-1,-834
1,100,103,220,140,170,-3,-3,-688,0,-664
1,100,103,220,140,170,-3,-3,-691,0,-664
1,100,103,220,140,170,-3,-3,-694,0,-664
1,100,103,220,140,170,-3,-3,-697,0,-664
1,100,102,220,140,170,-2,-2,-699,1,-274
1,100,102,220,140,170,-2,-2,-701,0,-445
1,100,101,220,140,170,-1,-1,-702,1,-55
1,100,101,220,140,170,-1,-1,-703,0,-225
1,100,100,220,140,170,0,0,-703,1,165
1,100,100,220,140,170,0,0,-703,0,-5
1,100,99,220,140,170,1,1,-702,1,385
1,100,99,220,140,170,1,1,-701,0,215
1,100,99,220,140,170,1,1,-700,0,215
1,100,100,220,140,170,0,0,-700,-1,-175
1,100,101,220,140,170,-1,-1,-701,-1,-395
1,100,102,220,140,170,-2,-2,-703,-1,-615
1,100,103,220,140,170,-3,-3,-706,-1,-835
1,100,103,220,140,170,-3,-3,-709,0,-665
1,100,103,220,140,170,-3,-3,-712,0,-665
1,100,103,220,140,170,-3,-3,-715,0,-665
1,100,103,220,140,170,-3,-3,-718,0,-665
1,100,103,220,140,170,-3,-3,-721,0,-665
1,100,102,220,140,170,-2,-2,-723,1,-275
1,100,101,220,140,170,-1,-1,-724,1,-55
1,100,101,220,140,170,-1,-1,-725,0,-225
1,100,100,220,140,170,0,0,-725,1,165
1,100,100,220,140,170,0,0,-725,0,-5
1,100,99,220,140,170,1,1,-724,1,385
1,100,99,220,140,170,1,1,-723,0,215
1,100,100,220,140,170,0,0,-723,-1,-175
1,100,100,220,140,170,0,0,-723,0,-5
1,100,101,220,140,170,-1,-1,-724,-1,-395
1,100,102,220,140,170,-2,-2,-726,-1,-615
1,100,102,220,140,170,-2,-2,-728,0,-445
1,100,102,220,140,170,-2,-2,-730,0,-445
1,100,101,220,140,170,-1,-1,-731,1,-55
1,100,101,220,140,170,-1,-1,-732,0,-225
1,100,101,220,140,170,-1,-1,-733,0,-225
1,100,100,220,140,170,0,0,-733,1,165
1,100,100,220,140,170,0,0,-733,0,-5
1,100,99,220,140,170,1,1,-732,1,385
1,100,99,220,140,170,1,1,-731,0,215
1,100,100,220,140,170,0,0,-731,-1,-175
1,100,100,220,140,170,0,0,-731,0,-5
1,100,101,220,140,170,-1,-1,-732,-1,-395
1,100,102,220,140,170,-2,-2,-734,-1,-615
1,100,102,220,140,170,-2,-2,-736,0,-445
1,100,102,220,140,170,-2,-2,-738,0,-445
1,100,101,220,140,170,-1,-1,-739,1,-55
1,100,101,220,140,170,-1,-1,-740,0,-225
1,100,101,220,140,170,-1,-1,-741,0,-225
1,100,100,220,140,170,0,0,-741,1,165
1,100,100,220,140,170,0,0,-741,0,-5
1,100,99,220,140,170,1,1,-740,1,385
1,100,99,220,140,170,1,1,-739,0,215
1,100,100,220,140,170,0,0,-739,-1,-175
1,100,100,220,140,170,0,0,-739,0,-5
1,100,101,220,140,170,-1,-1,-740,-1,-395
1,100,101,220,140,170,-1,-1,-741,0,-225
1,100,102,220,140,170,-2,-2,-743,-1,-615
1,100,102,220,140,170,-2,-2,-745,0,-445
1,100,102,220,140,170,-2,-2,-747,0,-445
1,100,101,220,140,170,-1,-1,-748,1,-55
1,100,101,220,140,170,-1,-1,-749,0,-225
1,100,100,220,140,170,0,0,-749,1,165
1,100,100,220,140,170,0,0,-749,0,-5
1,100,99,220,140,170,1,1,-748,1,385
1,100,99,220,140,170,1,1,-747,0,215
1,100,100,220,140,170,0,0,-747,-1,-175
1,100,100,220,140,170,0,0,-747,0,-5
1,100,101,220,140,170,-1,-1,-748,-1,-395
1,100,101,220,140,170,-1,-1,-749,0,-225
1,100,102,220,140,170,-2,-2,-751,-1,-615
1,100,102,220,140,170,-2,-2,-753,0,-445
1,100,101,220,140,170,-1,-1,-754,1,-55
1,100,101,220,140,170,-1,-1,-755,0,-225
1,100,101,220,140,170,-1,-1,-756,0,-225
1,100,100,220,140,170,0,0,-756,1,165
1,100,100,220,140,170,0,0,-756,0,-5
1,100,99,220,140,170,1,1,-755,1,385
1,100,99,220,140,170,1,1,-754,0,215
1,100,100,220,140,170,0,0,-754,-1,-175
1,100,100,220,140,170,0,0,-754,0,-5
1,100,101,220,140,170,-1,-1,-755,-1,-395
1,100,102,220,140,170,-2,-2,-757,-1,-615
1,100,102,220,140,170,-2,-2,-759,0,-445
1,100,102,220,140,170,-2,-2,-761,0,-445
1,100,102,220,140,170,-2,-2,-763,0,-445
1,100,101,220,140,170,-1,-1,-764,1,-55
1,100,101,220,140,170,-1,-1,-765,0,-225
1,100,100,220,140,170,0,0,-765,1,165
1,100,100,220,140,170,0,0,-765,0,-5
1,100,99,220,140,170,1,1,-764,1,385
1,100,99,220,140,170,1,1,-763,0,215
1,100,100,220,140,170,0,0,-763,-1,-175
1,100,100,220,140,170,0,0,-763,0,-5
1,100,101,220,140,170,-1,-1,-764,-1,-395
1,100,102,220,140,170,-2,-2,-766,-1,-615
1,100,102,220,140,170,-2,-2,-768,0,-445
1,100,102,220,140,170,-2,-2,-770,0,-445
1,100,101,220,140,170,-1,-1,-771,1,-55
1,100,101,220,140,170,-1,-1,-772,0,-225
1,100,101,220,140,170,-1,-1,-773,0,-225
1,100,100,220,140,170,0,0,-773,1,165
1,100,100,220,140,170,0,0,-773,0,-5
1,100,99,220,140,170,1,1,-772,1,385
1,100,99,220,140,170,1,1,-771,0,215
1,100,100,220,140,170,0,0,-771,-1,-175
1,100,100,220,140,170,0,0,-771,0,-5
1,100,101,220,140,170,-1,-1,-772,-1,-395
1,100,102,220,140,170,-2,-2,-774,-1,-615
1,100,102,220,140,170,-2,-2,-776,0,-445
1,100,102,220,140,170,-2,-2,-778,0,-445
1,100,101,220,140,170,-1,-1,-779,1,-55
1,100,101,220,140,170,-1,-1,-780,0,-225
1,100,101,220,140,170,-1,-1,-781,0,-225
1,100,100,220,140,170,0,0,-781,1,165
1,100,100,220,140,170,0,0,-781,0,-5
1,100,99,220,140,170,1,1,-780,1,385
1,100,99,220,140,170,1,1,-779,0,215
1,100,99,220,140,170,1,1,-778,0,215
1,100,100,220,140,170,0,0,-778,-1,-175
1,100,101,220,140,170,-1,-1,-779,-1,-395
1,100,102,220,140,170,-2,-2,-781,-1,-615
1,100,103,220,140,170,-3,-3,-784,-1,-835
1,100,103,220,140,170,-3,-3,-787,0,-665
1,100,103,220,140,170,-3,-3,-790,0,-665
1,100,103,220,140,170,-3,-3,-793,0,-665
1,100,103,220,140,170,-3,-3,-796,0,-665
1,100,103,220,140,170,-3,-3,-799,0,-665
1,100,102,220,140,170,-2,-2,-801,1,-275
1,100,102,220,140,170,-2,-2,-803,0,-445
1,100,101,220,140,170,-1,-1,-804,1,-55
1,100,101,220,140,170,-1,-1,-805,0,-225
1,100,100,220,140,170,0,0,-805,1,165
1,100,99,220,140,170,1,1,-804,1,385
1,100,99,220,140,170,1,1,-803,0,215
1,100,99,220,140,170,1,1,-802,0,215
1,100,100,220,140,170,0,0,-802,-1,-175
1,100,101,220,140,170,-1,-1,-803,-1,-395
1,100,102,220,140,170,-2,-2,-805,-1,-615
1,100,103,220,140,170,-3,-3,-808,-1,-835
1,100,103,220,140,170,-3,-3,-811,0,-665
1,100,104,220,140,170,-4,-4,-815,-1,-1055
1,100,103,220,140,170,-3,-3,-818,1,-495
1,100,103,220,140,170,-3,-3,-821,0,-665
1,100,103,220,140,170,-3,-3,-824,0,-665
1,100,102,220,140,170,-2,-2,-826,1,-275
1,100,102,220,140,170,-2,-2,-828,0,-445
1,100,101,220,140,170,-1,-1,-829,1,-55
1,100,101,220,140,170,-1,-1,-830,0,-225
1,100,100,220,140,170,0,0,-830,1,165
1,100,100,220,140,170,0,0,-830,0,-5
1,100,99,220,140,170,1,1,-829,1,385
1,100,99,220,140,170,1,1,-828,0,215
1,100,99,220,140,170,1,1,-827,0,215
1,100,100,220,140,170,0,0,-827,-1,-175
1,100,101,220,140,170,-1,-1,-828,-1,-395
1,100,102,220,140,170,-2,-2,-830,-1,-615
1,100,103,220,140,170,-3,-3,-833,-1,-835
1,100,103,220,140,170,-3,-3,-836,0,-665
1,100,103,220,140,170,-3,-3,-839,0,-665
1,100,103,220,140,170,-3,-3,-842,0,-666
1,100,103,220,140,170,-3,-3,-845,0,-666
1,100,102,220,140,170,-2,-2,-847,1,-276
1,100,102,220,140,170,-2,-2,-849,0,-446
1,100,101,220,140,170,-1,-1,-850,1,-56
1,100,101,220,140,170,-1,-1,-851,0,-226
1,100,100,220,140,170,0,0,-851,1,164
1,100,100,220,140,170,0,0,-851,0,-6
1,100,99,220,140,170,1,1,-850,1,384
1,100,99,220,140,170,1,1,-849,0,214
1,100,99,220,140,170,1,1,-848,0,214
1,100,100,220,140,170,0,0,-848,-1,-176
1,100,101,220,140,170,-1,-1,-849,-1,-396
1,100,102,220,140,170,-2,-2,-851,-1,-616
1,100,103,220,140,170,-3,-3,-854,-1,-836
1,100,103,220,140,170,-3,-3,-857,0,-666
1,100,103,220,140,170,-3,-3,-860,0,-666
