ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,150,148,240,95,150,2,2,1086,0,491
1,150,149,240,95,150,1,1,1087,-1,101
1,150,149,240,95,150,1,1,1088,0,251
1,150,150,240,95,150,0,0,1088,-1,-139
1,150,151,240,95,150,-1,-1,1087,-1,-379
1,150,153,240,95,150,-3,-3,1084,-2,-1009
1,150,154,240,95,150,-4,-4,1080,-1,-1099
1,150,154,240,95,150,-4,-4,1076,0,-949
1,150,153,240,95,150,-3,-3,1073,1,-559
1,150,153,240,95,150,-3,-3,1070,0,-709
1,150,152,240,95,150,-2,-2,1068,1,-319
1,150,152,240,95,150,-2,-2,1066,0,-469
1,150,151,240,95,150,-1,-1,1065,1,-79
1,150,150,240,95,150,0,0,1065,1,161
1,150,149,240,95,150,1,1,1066,1,401
1,150,148,240,95,150,2,2,1068,1,641
1,150,148,240,95,150,2,2,1070,0,491
1,150,148,240,95,150,2,2,1072,0,491
1,150,149,240,95,150,1,1,1073,-1,101
1,150,150,240,95,150,0,0,1073,-1,-139
1,150,152,240,95,150,-2,-2,1071,-2,-769
1,150,153,240,95,150,-3,-3,1068,-1,-859
1,150,153,240,95,150,-3,-3,1065,0,-709
1,150,154,240,95,150,-4,-4,1061,-1,-1099
1,150,153,240,95,150,-3,-3,1058,1,-559
1,150,153,240,95,150,-3,-3,1055,0,-709
1,150,152,240,95,150,-2,-2,1053,1,-319
1,150,152,240,95,150,-2,-2,1051,0,-469
1,150,151,240,95,150,-1,-1,1050,1,-79
1,150,150,240,95,150,0,0,1050,1,161
1,150,149,240,95,150,1,1,1051,1,401
1,150,148,240,95,150,2,2,1053,1,641
1,150,148,240,95,150,2,2,1055,0,491
1,150,149,240,95,150,1,1,1056,-1,101
1,150,149,240,95,150,1,1,1057,0,251
1,150,150,240,95,150,0,0,1057,-1,-139
1,150,151,240,95,150,-1,-1,1056,-1,-379
1,150,152,240,95,150,-2,-2,1054,-1,-619
1,150,153,240,95,150,-3,-3,1051,-1,-859
1,150,154,240,95,150,-4,-4,1047,-1,-1099
1,150,153,240,95,150,-3,-3,1044,1,-560
1,150,153,240,95,150,-3,-3,1041,0,-710
1,150,152,240,95,150,-2,-2,1039,1,-320
1,150,151,240,95,150,-1,-1,1038,1,-80
1,150,151,240,95,150,-1,-1,1037,0,-230
1,150,150,240,95,150,0,0,1037,1,160
1,150,149,240,95,150,1,1,1038,1,400
1,150,148,240,95,150,2,2,1040,1,640
1,150,148,240,95,150,2,2,1042,0,490
1,150,148,240,95,150,2,2,1044,0,490
1,150,149,240,95,150,1,1,1045,-1,101
1,150,150,240,95,150,0,0,1045,-1,-139
1,150,152,240,95,150,-2,-2,1043,-2,-770
1,150,153,240,95,150,-3,-3,1040,-1,-860
1,150,153,240,95,150,-3,-3,1037,0,-710
1,150,154,240,95,150,-4,-4,1033,-1,-1100
1,150,153,240,95,150,-3,-3,1030,1,-560
1,150,153,240,95,150,-3,-3,1027,0,-710
1,150,152,240,95,150,-2,-2,1025,1,-320
1,150,152,240,95,150,-2,-2,1023,0,-470
1,150,150,240,95,150,0,0,1023,2,310
1,150,150,240,95,150,0,0,1023,0,10
1,150,149,240,95,150,1,1,1024,1,400
1,150,149,240,95,150,1,1,1025,0,250
1,150,149,240,95,150,1,1,1026,0,250
1,150,150,240,95,150,0,0,1026,-1,-140
1,150,151,240,95,150,-1,-1,1025,-1,-380
1,150,152,240,95,150,-2,-2,1023,-1,-620
1,150,153,240,95,150,-3,-3,1020,-1,-860
1,150,153,240,95,150,-3,-3,1017,0,-710
1,150,153,240,95,150,-3,-3,1014,0,-710
1,150,152,240,95,150,-2,-2,1012,1,-320
1,150,152,240,95,150,-2,-2,1010,0,-470
1,150,151,240,95,150,-1,-1,1009,1,-80
1,150,150,240,95,150,0,0,1009,1,160
1,150,149,240,95,150,1,1,1010,1,400
1,150,148,240,95,150,2,2,1012,1,640
1,150,148,240,95,150,2,2,1014,0,490
1,150,149,240,95,150,1,1,1015,-1,100
1,150,149,240,95,150,1,1,1016,0,250
1,150,150,240,95,150,0,0,1016,-1,-140
1,150,151,240,90,150,-1,-1,1015,-1,-379
1,150,153,240,90,150,-3,-3,1012,-2,-1009
1,150,154,240,90,150,-4,-4,1008,-1,-1099
1,150,154,240,90,150,-4,-4,1004,0,-949
1,150,154,240,90,150,-4,-4,1000,0,-949
1,150,153,240,90,150,-3,-3,997,1,-559
1,150,152,240,90,150,-2,-2,995,1,-319
1,150,152,240,90,150,-2,-2,993,0,-469
1,150,151,240,90,150,-1,-1,992,1,-79
1,150,150,240,90,150,0,0,992,1,161
1,150,149,240,90,150,1,1,993,1,401
1,150,148,240,90,150,2,2,995,1,641
1,150,148,240,90,150,2,2,997,0,491
1,150,148,240,90,150,2,2,999,0,491
1,150,149,240,90,150,1,1,1000,-1,101
1,150,151,240,90,150,-1,-1,999,-2,-529
1,150,152,240,90,150,-2,-2,997,-1,-619
1,150,153,240,90,150,-3,-3,994,-1,-859
1,150,153,240,90,150,-3,-3,991,0,-709
1,150,154,240,90,150,-4,-4,987,-1,-1100
1,150,153,240,90,150,-3,-3,984,1,-560
1,150,153,240,90,150,-3,-3,981,0,-710
1,150,152,240,90,150,-2,-2,979,1,-320
1,150,152,240,90,150,-2,-2,977,0,-470
1,150,151,240,90,150,-1,-1,976,1,-80
1,150,150,240,90,150,0,0,976,1,160
1,150,149,240,90,150,1,1,977,1,400
1,150,148,240,90,150,2,2,979,1,640
1,150,148,240,90,150,2,2,981,0,490
1,150,149,240,90,150,1,1,982,-1,100
1,150,149,240,90,150,1,1,983,0,250
1,150,150,240,90,150,0,0,983,-1,-140
1,150,151,240,90,150,-1,-1,982,-1,-380
1,150,153,240,90,150,-3,-3,979,-2,-1010
1,150,153,240,90,150,-3,-3,976,0,-710
1,150,154,240,90,150,-4,-4,972,-1,-1100
1,150,154,240,90,150,-4,-4,968,0,-950
1,150,153,240,90,150,-3,-3,965,1,-560
1,150,152,240,90,150,-2,-2,963,1,-320
1,150,152,240,90,150,-2,-2,961,0,-470
1,150,151,240,90,150,-1,-1,960,1,-80
1,150,150,240,90,150,0,0,960,1,160
1,150,149,240,90,150,1,1,961,1,400
1,150,148,240,90,150,2,2,963,1,640
1,150,148,240,90,150,2,2,965,0,490
1,150,148,240,90,150,2,2,967,0,490
1,150,149,240,90,150,1,1,968,-1,100
1,150,151,240,90,150,-1,-1,967,-2,-530
1,150,152,240,90,150,-2,-2,965,-1,-620
1,150,153,240,90,150,-3,-3,962,-1,-860
1,150,153,240,90,150,-3,-3,959,0,-710
1,150,154,240,90,150,-4,-4,955,-1,-1100
1,150,153,240,90,150,-3,-3,952,1,-560
1,150,153,240,90,150,-3,-3,949,0,-710
1,150,152,240,90,150,-2,-2,947,1,-320
1,150,152,240,90,150,-2,-2,945,0,-470
1,150,151,240,90,150,-1,-1,944,1,-80
1,150,150,240,90,150,0,0,944,1,160
1,150,149,240,90,150,1,1,945,1,400
1,150,148,240,90,150,2,2,947,1,640
1,150,148,240,90,150,2,2,949,0,490
1,150,148,240,90,150,2,2,951,0,490
1,150,149,240,90,150,1,1,952,-1,100
1,150,150,240,90,150,0,0,952,-1,-140
1,150,151,240,90,150,-1,-1,951,-1,-380
1,150,153,240,90,150,-3,-3,948,-2,-1010
1,150,153,240,90,150,-3,-3,945,0,-710
1,150,154,240,90,150,-4,-4,941,-1,-1100
1,150,153,240,90,150,-3,-3,938,1,-560
1,150,153,240,90,150,-3,-3,935,0,-710
1,150,152,240,90,150,-2,-2,933,1,-320
1,150,152,240,90,150,-2,-2,931,0,-470
1,150,151,240,90,150,-1,-1,930,1,-80
1,150,150,240,90,150,0,0,930,1,160
1,150,149,240,90,150,1,1,931,1,400
1,150,148,240,90,150,2,2,933,1,640
1,150,148,240,90,150,2,2,935,0,490
1,150,148,240,90,150,2,2,937,0,490
1,150,149,240,90,150,1,1,938,-1,100
1,150,151,240,90,150,-1,-1,937,-2,-530
1,150,152,240,90,150,-2,-2,935,-1,-620
1,150,153,240,90,150,-3,-3,932,-1,-860
1,150,153,240,90,150,-3,-3,929,0,-710
1,150,154,240,90,150,-4,-4,925,-1,-1100
1,150,154,240,90,150,-4,-4,921,0,-950
1,150,153,240,90,150,-3,-3,918,1,-560
1,150,153,240,90,150,-3,-3,915,0,-710
1,150,152,240,90,150,-2,-2,913,1,-320
1,150,151,240,90,150,-1,-1,912,1,-80
1,150,150,240,90,150,0,0,912,1,160
1,150,149,240,90,150,1,1,913,1,400
1,150,148,240,90,150,2,2,915,1,640
1,150,148,240,90,150,2,2,917,0,490
1,150,149,240,90,150,1,1,918,-1,100
1,150,149,240,90,150,1,1,919,0,250
1,150,150,240,90,150,0,0,919,-1,-140
1,150,151,240,90,150,-1,-1,918,-1,-380
1,150,153,240,90,150,-3,-3,915,-2,-1010
1,150,153,240,90,150,-3,-3,912,0,-710
1,150,154,240,90,150,-4,-4,908,-1,-1100
1,150,154,240,90,150,-4,-4,904,0,-950
1,150,153,240,90,150,-3,-3,901,1,-560
1,150,152,240,90,150,-2,-2,899,1,-321
1,150,152,240,90,150,-2,-2,897,0,-471
1,150,151,240,90,150,-1,-1,896,1,-81
1,150,150,240,90,150,0,0,896,1,159
1,150,149,240,90,150,1,1,897,1,399
1,150,148,240,90,150,2,2,899,1,639
1,150,148,240,90,150,2,2,901,0,490
1,150,148,240,90,150,2,2,903,0,490
1,150,149,240,90,150,1,1,904,-1,100
1,150,150,240,90,150,0,0,904,-1,-140
1,150,151,240,90,150,-1,-1,903,-1,-380
1,150,152,240,90,150,-2,-2,901,-1,-620
1,150,153,240,90,150,-3,-3,898,-1,-861
1,150,154,240,90,150,-4,-4,894,-1,-1101
1,150,153,240,90,150,-3,-3,891,1,-561
1,150,153,240,90,150,-3,-3,888,0,-711
1,150,152,240,90,150,-2,-2,886,1,-321
1,150,151,240,90,150,-1,-1,885,1,-81
1,150,150,240,90,150,0,0,885,1,159
1,150,150,240,90,150,0,0,885,0,9
1,150,149,240,90,150,1,1,886,1,399
1,150,149,240,90,150,1,1,887,0,249
1,150,149,240,90,150,1,1,888,0,249
1,150,150,240,90,150,0,0,888,-1,-141
1,150,151,240,90,150,-1,-1,887,-1,-381
1,150,152,240,90,150,-2,-2,885,-1,-621
1,150,153,240,90,150,-3,-3,882,-1,-861
1,150,153,240,90,150,-3,-3,879,0,-711
1,150,153,240,90,150,-3,-3,876,0,-711
1,150,152,240,90,150,-2,-2,874,1,-321
1,150,152,240,90,150,-2,-2,872,0,-471
1,150,151,240,90,150,-1,-1,871,1,-81
1,150,150,240,90,150,0,0,871,1,159
1,150,149,240,90,150,1,1,872,1,399
1,150,148,240,90,150,2,2,874,1,639
1,150,148,240,90,150,2,2,876,0,489
1,150,149,240,90,150,1,1,877,-1,99
1,150,149,240,90,150,1,1,878,0,249
1,150,150,240,90,150,0,0,878,-1,-141
1,150,151,240,90,150,-1,-1,877,-1,-381
1,150,153,240,90,150,-3,-3,874,-2,-1011
1,150,154,240,90,150,-4,-4,870,-1,-1101
1,150,154,240,90,150,-4,-4,866,0,-951
1,150,154,240,90,150,-4,-4,862,0,-951
1,150,153,240,90,150,-3,-3,859,1,-561
1,150,152,240,90,150,-2,-2,857,1,-321
1,150,152,240,90,150,-2,-2,855,0,-471
1,150,151,240,90,150,-1,-1,854,1,-81
1,150,150,240,90,150,0,0,854,1,159
1,150,149,240,90,150,1,1,855,1,399
1,150,148,240,90,150,2,2,857,1,639
1,150,148,240,90,150,2,2,859,0,489
1,150,148,240,90,150,2,2,861,0,489
1,150,150,240,90,150,0,0,861,-2,-291
1,150,151,240,90,150,-1,-1,860,-1,-381
1,150,151,240,90,150,-1,-1,859,0,-231
1,150,152,240,90,150,-2,-2,857,-1,-621
1,150,152,240,90,150,-2,-2,855,0,-471
1,150,152,240,90,150,-2,-2,853,0,-471
1,150,151,240,90,150,-1,-1,852,1,-81
1,150,151,240,90,150,-1,-1,851,0,-231
1,150,150,240,90,150,0,0,851,1,159
1,150,149,240,90,150,1,1,852,1,399
1,150,148,240,90,150,2,2,854,1,639
1,150,148,240,90,150,2,2,856,0,489
1,150,149,240,90,150,1,1,857,-1,99
1,150,149,240,90,150,1,1,858,0,249
1,150,151,240,90,150,-1,-1,857,-2,-531
1,150,152,240,90,150,-2,-2,855,-1,-621
1,150,153,240,90,150,-3,-3,852,-1,-861
1,150,154,240,90,150,-4,-4,848,-1,-1101
1,150,154,240,90,150,-4,-4,844,0,-951
1,150,154,240,90,150,-4,-4,840,0,-951
1,150,153,240,90,150,-3,-3,837,1,-561
1,150,153,240,90,150,-3,-3,834,0,-711
1,150,152,240,90,150,-2,-2,832,1,-321
1,150,151,240,90,150,-1,-1,831,1,-81
1,150,150,240,90,150,0,0,831,1,159
1,150,149,240,90,150,1,1,832,1,399
1,150,149,240,90,150,1,1,833,0,249
1,150,149,240,90,150,1,1,834,0,249
1,150,149,240,90,150,1,1,835,0,249
1,150,150,240,90,150,0,0,835,-1,-141
1,150,151,240,90,150,-1,-1,834,-1,-381
1,150,152,240,90,150,-2,-2,832,-1,-621
1,150,152,240,90,150,-2,-2,830,0,-471
1,150,153,240,90,150,-3,-3,827,-1,-861
1,150,152,240,90,150,-2,-2,825,1,-321
1,150,152,240,90,150,-2,-2,823,0,-471
1,150,151,240,90,150,-1,-1,822,1,-81
1,150,150,240,90,150,0,0,822,1,159
1,150,150,240,90,150,0,0,822,0,9
1,150,149,240,90,150,1,1,823,1,399
1,150,149,240,90,150,1,1,824,0,249
1,150,149,240,90,150,1,1,825,0,249
1,150,150,240,90,150,0,0,825,-1,-141
1,150,151,240,90,150,-1,-1,824,-1,-381
1,150,152,240,90,150,-2,-2,822,-1,-621
1,150,153,240,90,150,-3,-3,819,-1,-861
1,150,153,240,90,150,-3,-3,816,0,-711
1,150,153,240,90,150,-3,-3,813,0,-711
1,150,152,240,90,150,-2,-2,811,1,-321
1,150,152,240,90,150,-2,-2,809,0,-472
1,150,151,240,90,150,-1,-1,808,1,-82
1,150,150,240,90,150,0,0,808,1,158
1,150,149,240,90,150,1,1,809,1,398
1,150,148,240,90,150,2,2,811,1,639
1,150,148,240,90,150,2,2,813,0,489
1,150,149,240,90,150,1,1,814,-1,99
1,150,149,240,90,150,1,1,815,0,249
1,150,150,240,90,150,0,0,815,-1,-141
1,150,152,240,90,150,-2,-2,813,-2,-771
1,150,153,240,90,150,-3,-3,810,-1,-861
1,150,154,240,90,150,-4,-4,806,-1,-1102
1,150,154,240,90,150,-4,-4,802,0,-952
1,150,154,240,90,150,-4,-4,798,0,-952
1,150,153,240,90,150,-3,-3,795,1,-562
1,150,152,240,90,150,-2,-2,793,1,-322
1,150,152,240,90,150,-2,-2,791,0,-472
1,150,151,240,90,150,-1,-1,790,1,-82
1,150,150,240,90,150,0,0,790,1,158
1,150,149,240,90,150,1,1,791,1,398
1,150,148,240,90,150,2,2,793,1,638
1,150,148,240,90,150,2,2,795,0,488
1,150,148,240,90,150,2,2,797,0,488
1,150,149,240,90,150,1,1,798,-1,98
1,150,151,240,90,150,-1,-1,797,-2,-532
1,150,152,240,90,150,-2,-2,795,-1,-622
1,150,153,240,90,150,-3,-3,792,-1,-862
1,150,154,240,90,150,-4,-4,788,-1,-1102
1,150,154,240,90,150,-4,-4,784,0,-952
1,150,154,240,90,150,-4,-4,780,0,-952
1,150,153,240,90,150,-3,-3,777,1,-562
1,150,153,240,90,150,-3,-3,774,0,-712
1,150,152,240,90,150,-2,-2,772,1,-322
1,150,151,240,90,150,-1,-1,771,1,-82
1,150,150,240,90,150,0,0,771,1,158
1,150,149,240,90,150,1,1,772,1,398
1,150,148,240,90,150,2,2,774,1,638
1,150,148,240,90,150,2,2,776,0,488
1,150,149,240,90,150,1,1,777,-1,98
1,150,149,240,90,150,1,1,778,0,248
1,150,150,240,90,150,0,0,778,-1,-142
1,150,151,240,90,150,-1,-1,777,-1,-382
1,150,153,240,90,150,-3,-3,774,-2,-1012
1,150,154,240,90,150,-4,-4,770,-1,-1102
1,150,154,240,90,150,-4,-4,766,0,-952
1,150,154,240,90,150,-4,-4,762,0,-952
1,150,153,240,90,150,-3,-3,759,1,-562
1,150,152,240,90,150,-2,-2,757,1,-322
1,150,152,240,90,150,-2,-2,755,0,-472
1,150,151,240,90,150,-1,-1,754,1,-82
1,150,150,240,90,150,0,0,754,1,158
1,150,149,240,90,150,1,1,755,1,398
1,150,148,240,90,150,2,2,757,1,638
1,150,148,240,90,150,2,2,759,0,488
1,150,148,240,90,150,2,2,761,0,488
1,150,150,240,90,150,0,0,761,-2,-292
1,150,151,240,90,150,-1,-1,760,-1,-382
1,150,152,240,90,150,-2,-2,758,-1,-622
1,150,152,240,90,150,-2,-2,756,0,-472
1,150,152,240,90,150,-2,-2,754,0,-472
1,150,152,240,90,150,-2,-2,752,0,-472
1,150,152,240,90,150,-2,-2,750,0,-472
1,150,151,240,90,150,-1,-1,749,1,-82
1,150,150,240,90,150,0,0,749,1,158
1,150,149,240,90,150,1,1,750,1,398
1,150,149,240,90,150,1,1,751,0,248
1,150,149,240,90,150,1,1,752,0,248
1,150,149,240,90,150,1,1,753,0,248
1,150,150,240,90,150,0,0,753,-1,-142
1,150,151,240,90,150,-1,-1,752,-1,-382
1,150,152,240,90,150,-2,-2,750,-1,-622
1,150,152,240,90,150,-2,-2,748,0,-472
1,150,153,240,90,150,-3,-3,745,-1,-862
1,150,152,240,90,150,-2,-2,743,1,-322
1,150,152,240,90,150,-2,-2,741,0,-472
1,150,151,240,90,150,-1,-1,740,1,-82
1,150,151,240,90,150,-1,-1,739,0,-232
1,150,150,240,90,150,0,0,739,1,158
1,150,149,240,90,150,1,1,740,1,398
1,150,148,240,90,150,2,2,742,1,638
1,150,148,240,90,150,2,2,744,0,488
1,150,148,240,90,150,2,2,746,0,488
1,150,149,240,90,150,1,1,747,-1,98
1,150,150,240,90,150,0,0,747,-1,-142
1,150,152,240,90,150,-2,-2,745,-2,-772
1,150,153,240,90,150,-3,-3,742,-1,-862
1,150,153,240,90,150,-3,-3,739,0,-712
1,150,154,240,90,150,-4,-4,735,-1,-1102
1,150,153,240,90,150,-3,-3,732,1,-562
1,150,153,240,90,150,-3,-3,729,0,-712
1,150,152,240,90,150,-2,-2,727,1,-322
1,150,151,240,90,150,-1,-1,726,1,-82
1,150,151,240,90,150,-1,-1,725,0,-232
1,150,150,240,90,150,0,0,725,1,158
1,150,149,240,90,150,1,1,726,1,398
1,150,148,240,90,150,2,2,728,1,638
1,150,148,240,90,150,2,2,730,0,488
1,150,149,240,90,150,1,1,731,-1,98
1,150,149,240,90,150,1,1,732,0,248
1,150,150,240,90,150,0,0,732,-1,-142
1,150,152,240,90,150,-2,-2,730,-2,-772
1,150,153,240,90,150,-3,-3,727,-1,-862
1,150,154,240,90,150,-4,-4,723,-1,-1102
1,150,154,240,90,150,-4,-4,719,0,-953
1,150,154,240,90,150,-4,-4,715,0,-953
1,150,153,240,90,150,-3,-3,712,1,-563
1,150,152,240,90,150,-2,-2,710,1,-323
1,150,152,240,90,150,-2,-2,708,0,-473
1,150,151,240,90,150,-1,-1,707,1,-83
1,150,150,240,90,150,0,0,707,1,157
1,150,149,240,90,150,1,1,708,1,397
1,150,148,240,90,150,2,2,710,1,637
1,150,148,240,90,150,2,2,712,0,487
1,150,148,240,90,150,2,2,714,0,487
1,150,150,240,90,150,0,0,714,-2,-293
1,150,151,240,90,150,-1,-1,713,-1,-383
1,150,151,240,90,150,-1,-1,712,0,-233
1,150,152,240,90,150,-2,-2,710,-1,-623
1,150,152,240,90,150,-2,-2,708,0,-473
1,150,152,240,90,150,-2,-2,706,0,-473
1,150,152,240,90,150,-2,-2,704,0,-473
1,150,151,240,90,150,-1,-1,703,1,-83
1,150,150,240,90,150,0,0,703,1,157
1,150,149,240,90,150,1,1,704,1,397
1,150,149,240,90,150,1,1,705,0,247
1,150,148,240,90,150,2,2,707,1,637
1,150,149,240,90,150,1,1,708,-1,97
1,150,149,240,90,150,1,1,709,0,247
1,150,151,240,90,150,-1,-1,708,-2,-533
1,150,152,240,90,150,-2,-2,706,-1,-623
1,150,153,240,90,150,-3,-3,703,-1,-863
1,150,154,240,90,150,-4,-4,699,-1,-1103
1,150,154,240,90,150,-4,-4,695,0,-953
1,150,154,240,90,150,-4,-4,691,0,-953
1,150,154,240,90,150,-4,-4,687,0,-953
1,150,153,240,90,150,-3,-3,684,1,-563
1,150,152,240,90,150,-2,-2,682,1,-323
1,150,151,240,90,150,-1,-1,681,1,-83
1,150,151,240,90,150,-1,-1,680,0,-233
1,150,150,240,90,150,0,0,680,1,157
1,150,149,240,90,150,1,1,681,1,397
1,150,148,240,90,150,2,2,683,1,637
1,150,148,240,90,150,2,2,685,0,487
1,150,148,240,90,150,2,2,687,0,487
1,150,149,240,90,150,1,1,688,-1,97
1,150,150,240,90,150,0,0,688,-1,-143
1,150,151,240,90,150,-1,-1,687,-1,-383
1,150,152,240,90,150,-2,-2,685,-1,-623
1,150,153,240,90,150,-3,-3,682,-1,-863
1,150,152,240,90,150,-2,-2,680,1,-323
1,150,151,240,90,150,-1,-1,679,1,-83
1,150,150,240,90,150,0,0,679,1,157
1,150,148,240,90,150,2,2,681,2,787
1,150,146,240,90,150,4,4,685,2,1267
1,150,143,240,90,150,7,7,692,3,2137
1,150,141,240,90,150,9,9,701,2,2467
1,150,140,240,90,150,10,10,711,1,2557
1,150,139,240,90,150,11,11,722,1,2798
1,150,139,240,90,150,11,11,733,0,2648
1,150,140,240,90,150,10,10,743,-1,2258
1,150,140,240,90,150,10,10,753,0,2408
1,150,140,240,90,150,10,10,763,0,2408
1,150,141,240,90,150,9,9,772,-1,2018
1,150,140,240,90,150,10,10,782,1,2558
1,150,141,240,90,150,9,9,791,-1,2018
1,150,142,240,90,150,8,8,799,-1,1778
1,150,144,240,90,150,6,6,805,-2,1148
1,150,145,240,90,150,5,5,810,-1,1059
1,150,148,240,90,150,2,2,812,-3,39
1,150,149,240,90,150,1,1,813,-1,99
1,150,151,240,90,150,-1,-1,812,-2,-531
1,150,152,240,90,150,-2,-2,810,-1,-621
1,150,154,240,90,150,-4,-4,806,-2,-1252
1,150,155,240,90,150,-5,-5,801,-1,-1342
1,150,155,240,90,150,-5,-5,796,0,-1192
1,150,155,240,90,150,-5,-5,791,0,-1192
1,150,155,240,90,150,-5,-5,786,0,-1192
1,150,154,240,90,150,-4,-4,782,1,-802
1,150,153,240,90,150,-3,-3,779,1,-562
1,150,153,240,90,150,-3,-3,776,0,-712
1,150,152,240,90,150,-2,-2,774,1,-322
1,150,151,240,90,150,-1,-1,773,1,-82
1,150,150,240,90,150,0,0,773,1,158
1,150,149,240,90,150,1,1,774,1,398
1,150,148,240,90,150,2,2,776,1,638
1,150,148,240,90,150,2,2,778,0,488
1,150,149,240,90,150,1,1,779,-1,98
1,150,149,240,90,150,1,1,780,0,248
1,150,150,240,90,150,0,0,780,-1,-142
1,150,151,240,90,150,-1,-1,779,-1,-382
1,150,153,240,90,150,-3,-3,776,-2,-1012
1,150,153,240,90,150,-3,-3,773,0,-712
1,150,153,240,90,150,-3,-3,770,0,-712
1,150,153,240,90,150,-3,-3,767,0,-712
1,150,153,240,90,150,-3,-3,764,0,-712
1,150,152,240,90,150,-2,-2,762,1,-322
1,150,151,240,90,150,-1,-1,761,1,-82
1,150,151,240,90,150,-1,-1,760,0,-232
1,150,150,240,90,150,0,0,760,1,158
1,150,149,240,90,150,1,1,761,1,398
1,150,148,240,90,150,2,2,763,1,638
1,150,148,240,90,150,2,2,765,0,488
1,150,148,240,90,150,2,2,767,0,488
1,150,149,240,90,150,1,1,768,-1,98
1,150,150,240,90,150,0,0,768,-1,-142
1,150,151,240,90,150,-1,-1,767,-1,-382
1,150,153,240,90,150,-3,-3,764,-2,-1012
1,150,153,240,90,150,-3,-3,761,0,-712
1,150,153,240,90,150,-3,-3,758,0,-712
1,150,153,240,90,150,-3,-3,755,0,-712
1,150,153,240,90,150,-3,-3,752,0,-712
1,150,152,240,90,150,-2,-2,750,1,-322
1,150,151,240,90,150,-1,-1,749,1,-82
1,150,150,240,90,150,0,0,749,1,158
1,150,150,240,90,150,0,0,749,0,8
1,150,149,240,90,150,1,1,750,1,398
1,150,149,240,90,150,1,1,751,0,248
1,150,149,240,90,150,1,1,752,0,248
1,150,150,240,90,150,0,0,752,-1,-142
1,150,151,240,90,150,-1,-1,751,-1,-382
1,150,152,240,90,150,-2,-2,749,-1,-622
1,150,153,240,90,150,-3,-3,746,-1,-862
1,150,153,240,90,150,-3,-3,743,0,-712
1,150,153,240,90,150,-3,-3,740,0,-712
1,150,152,240,90,150,-2,-2,738,1,-322
1,150,151,240,90,150,-1,-1,737,1,-82
1,150,151,240,90,150,-1,-1,736,0,-232
1,150,150,240,90,150,0,0,736,1,158
1,150,149,240,90,150,1,1,737,1,398
1,150,148,240,90,150,2,2,739,1,638
1,150,148,240,90,150,2,2,741,0,488
1,150,148,240,90,150,2,2,743,0,488
1,150,149,240,90,150,1,1,744,-1,98
1,150,150,240,90,150,0,0,744,-1,-142
1,150,151,240,90,150,-1,-1,743,-1,-382
1,150,153,240,90,150,-3,-3,740,-2,-1012
1,150,153,240,90,150,-3,-3,737,0,-712
1,150,154,240,90,150,-4,-4,733,-1,-1102
1,150,153,240,90,150,-3,-3,730,1,-562
1,150,153,240,90,150,-3,-3,727,0,-712
1,150,152,240,90,150,-2,-2,725,1,-322
1,150,151,240,90,150,-1,-1,724,1,-82
1,150,151,240,90,150,-1,-1,723,0,-232
1,150,150,240,90,150,0,0,723,1,158
1,150,149,240,90,150,1,1,724,1,398
1,150,148,240,90,150,2,2,726,1,638
1,150,148,240,90,150,2,2,728,0,488
1,150,148,240,90,150,2,2,730,0,488
1,150,149,240,90,150,1,1,731,-1,98
1,150,150,240,90,150,0,0,731,-1,-142
1,150,151,240,90,150,-1,-1,730,-1,-382
1,150,153,240,90,150,-3,-3,727,-2,-1012
1,150,153,240,90,150,-3,-3,724,0,-712
1,150,153,240,90,150,-3,-3,721,0,-712
1,150,153,240,90,150,-3,-3,718,0,-713
1,150,153,240,90,150,-3,-3,715,0,-713
1,150,152,240,90,150,-2,-2,713,1,-323
1,150,151,240,90,150,-1,-1,712,1,-83
1,150,151,240,90,150,-1,-1,711,0,-233
1,150,149,240,90,150,1,1,712,2,547
1,150,149,240,90,150,1,1,713,0,247
1,150,148,240,90,150,2,2,715,1,637
1,150,148,240,90,150,2,2,717,0,487
1,150,148,240,90,150,2,2,719,0,487
1,150,149,240,90,150,1,1,720,-1,98
1,150,150,240,90,150,0,0,720,-1,-142
1,150,151,240,90,150,-1,-1,719,-1,-383
1,150,152,240,90,150,-2,-2,717,-1,-623
1,120,153,240,90,150,-33,-33,684,-31,-12563
1,120,153,240,90,150,-33,-33,651,0,-7913
1,120,153,240,90,150,-33,-33,618,0,-7914
1,120,153,240,90,150,-33,-33,585,0,-7914
1,120,152,240,90,150,-32,-32,553,1,-7524
1,120,151,240,90,150,-31,-31,522,1,-7285
1,120,150,240,90,150,-30,-30,492,1,-7045
1,120,150,240,90,150,-30,-30,462,0,-7195
1,120,149,240,90,150,-29,-29,433,1,-6806
1,120,147,240,90,150,-27,-27,406,2,-6176
1,120,147,240,90,150,-27,-27,379,0,-6476
1,120,146,240,90,150,-26,-26,353,1,-6087
1,120,145,240,90,150,-25,-25,328,1,-5847
1,120,144,240,90,150,-24,-24,304,1,-5607
1,120,143,240,90,150,-23,-23,281,1,-5367
1,120,142,240,90,150,-22,-22,259,1,-5128
1,120,141,240,90,150,-21,-21,238,1,-4888
1,120,140,240,90,150,-20,-20,218,1,-4648
1,120,139,240,90,150,-19,-19,199,1,-4408
1,120,138,240,90,150,-18,-18,181,1,-4168
